101110432134,此房满五年唯一，南北通透格局，采光充足，视野宽阔,3室2厅,129.21m²,南 北,望都家园,昌平,北七家,中楼层,共7层,399,30880元/平,https://m.lianjia.com/bj/ershoufang/101110432134.html?fb_expo_id=421319398897795092,无,满五年,无,五至六环,2021-01-28,商品房,2003-09-18,普通住宅,满五年,非共有,有抵押 287万元 信托公司 金融公司垫资
101109353969,阜成路95号院满五年唯一，无遮挡正对小区花园。,3室1厅,91.18m²,南 北,阜成路95号院,海淀,定慧寺,顶层,共6层,855,93771元/平,https://m.lianjia.com/bj/ershoufang/101109353969.html?fb_expo_id=421319398897795093,无,满五年,无,三至四环,2020-09-28,已购公房,2004-06-18,普通住宅,满五年,非共有,无抵押
101110121925,蒲黄榆五巷 东西通透两居室 低楼层  户型方正,2室1厅,59.49m²,东 西,蒲黄榆五巷,丰台,蒲黄榆,底层,共6层,305,51270元/平,https://m.lianjia.com/bj/ershoufang/101110121925.html?fb_expo_id=421319398897795094,地铁,满五年,无,二至三环,2020-12-18,已购公房,2000-08-29,普通住宅,满五年,非共有,无抵押
101109943223,商品房小区 人车分流小区，南花园60平米2019年新装修,3室2厅,173.23m²,南 北,御墅临枫锦园一区,海淀,西山,底层,共6层,1560,90054元/平,https://m.lianjia.com/bj/ershoufang/101109943223.html?fb_expo_id=421319398897795095,无,满五年,有电梯,四至五环,2020-11-28,商品房,2009-04-29,普通住宅,满五年,非共有,无抵押
101108940339,六号线草房站 常营天街 朝阳医院 常营体育公园,3室1厅,91.24m²,南 西 北,首开畅心园,朝阳,常营,中楼层,共29层,370,40553元/平,https://m.lianjia.com/bj/ershoufang/101108940339.html?fb_expo_id=421319398897795096,地铁,满五年,有电梯,五至六环,2020-08-23,一类经济适用房,2012-07-05,普通住宅,满五年,非共有,无抵押
101109936350,中鑫嘉园双南向两居室 落地飘窗 精装修满五年唯一住房,2室1厅,101.99m²,南,中鑫嘉园,海淀,牡丹园,底层,共25层,928,90990元/平,https://m.lianjia.com/bj/ershoufang/101109936350.html?fb_expo_id=421319398897795097,地铁,满五年,有电梯,三至四环,2020-11-27,商品房,2015-09-15,普通住宅,满五年,非共有,无抵押
101110254936,金隅泰和园 高层 无遮挡 采光好 业主诚意出售,2室1厅,73.14m²,南,金隅泰和园,朝阳,高碑店,中楼层,共11层,445,60843元/平,https://m.lianjia.com/bj/ershoufang/101110254936.html?fb_expo_id=421319398897795098,无,满五年,无,四至五环,2021-01-04,限价商品房,2016-01-08,普通住宅,满五年,非共有,有抵押 10万元 建设银行 业主自还
101106168375,精装复式+小区中间+中美合资+满五唯一+商品房社区,2室1厅,109.2m²,南 北,龙泽苑西区,昌平,回龙观,高楼层,共7层,470,43041元/平,https://m.lianjia.com/bj/ershoufang/101106168375.html?fb_expo_id=421319398897795099,地铁,满五年,无,五至六环,2019-11-02,商品房,2012-07-30,普通住宅,满五年,共有,无抵押
101110150311,阳光上东 9层板楼洋房 方正通透两居室 安静采光好,2室1厅,131.57m²,西南 东北,阳光上东,朝阳,酒仙桥,中楼层,共9层,1200,91207元/平,https://m.lianjia.com/bj/ershoufang/101110150311.html?fb_expo_id=421319398897795100,地铁,否,有电梯,四至五环,2020-12-22,商品房,2018-02-11,普通住宅,满两年,非共有,有抵押 450万元 建行
101108828837,天通苑中苑，电梯板楼，不临街，精装修南北3居,3室2厅,153.46m²,南 北,天通苑中苑,昌平,天通苑,低楼层,共11层,608,39620元/平,https://m.lianjia.com/bj/ershoufang/101108828837.html?fb_expo_id=421319398897795101,无,满五年,有电梯,五至六环,2020-08-14,商品房,2009-08-03,普通住宅,满五年,非共有,无抵押
101110193161,东南三居 户型方正 1998年建成 商品房,3室2厅,128.63m²,东南,富宏馨居,西城,六铺炕,中楼层,共16层,1800,139937元/平,https://m.lianjia.com/bj/ershoufang/101110193161.html?fb_expo_id=421319508474003456,无,满五年,有电梯,二至三环,2020-12-27,商品房,2005-09-05,普通住宅,满五年,非共有,无抵押
101110294586,四环内  看丹苑  南北通透  满五年唯一,3室2厅,131.74m²,南 北,看丹苑,丰台,看丹桥,中楼层,共16层,586,44482元/平,https://m.lianjia.com/bj/ershoufang/101110294586.html?fb_expo_id=421319508474003457,地铁,满五年,有电梯,三至四环,2021-01-09,商品房,2004-11-16,普通住宅,满五年,非共有,无抵押
101109967406,首开康乃馨城 南北通透 两居 满五唯一,2室1厅,86.21m²,北 南,首开康乃馨城,大兴,枣园,中楼层,共18层,297,34451元/平,https://m.lianjia.com/bj/ershoufang/101109967406.html?fb_expo_id=421319508474003458,无,满五年,有电梯,五至六环,2020-12-01,限价商品房,2013-12-21,普通住宅,满五年,非共有,无抵押
101110237012,湖景苑 2000年商品房小区 24小时管理,2室1厅,81.31m²,南 北,湖景苑,东城,安定门,中楼层,共10层,900,110688元/平,https://m.lianjia.com/bj/ershoufang/101110237012.html?fb_expo_id=421319508474003459,地铁,满五年,有电梯,二至三环,2021-01-02,商品房,2004-12-15,普通住宅,满五年,非共有,无抵押
101110664765,铁东小区 东向一居室 业主诚心出售 看房提前联系,1室1厅,46.4m²,东,铁东小区,海淀,军博,顶层,共6层,430,92673元/平,https://m.lianjia.com/bj/ershoufang/101110664765.html?fb_expo_id=421319508474003460,无,否,无,二至三环,2021-03-02,已购公房,2021-01-04,普通住宅,未满两年,非共有,无抵押
101110389977,武夷花园荔景园 电梯板楼两居室 满五年,2室2厅,96m²,南 北,荔景园,通州,武夷花园,中楼层,共12层,482,50209元/平,https://m.lianjia.com/bj/ershoufang/101110389977.html?fb_expo_id=421319508474003461,无,满五年,有电梯,五至六环,2021-01-22,商品房,2012-06-28,普通住宅,满五年,非共有,无抵押
101107830425,运河边上低楼层的两居室看房方便,2室1厅,84.88m²,南 北,运河居,通州,乔庄,底层,共6层,384,45241元/平,https://m.lianjia.com/bj/ershoufang/101107830425.html?fb_expo_id=421319508474003462,无,满五年,无,五至六环,2020-05-23,商品房,2006-10-17,普通住宅,满五年,非共有,无抵押
101109268006,吉庆里西区 人车分流 社区花园 东西通透,3室2厅,164.6m²,东 西,吉庆里小区,朝阳,朝阳门外,中楼层,共4层,1350,82018元/平,https://m.lianjia.com/bj/ershoufang/101109268006.html?fb_expo_id=421319508474003463,无,否,无,二至三环,2020-09-20,商品房,2016-04-27,普通住宅,满两年,非共有,有抵押 340万元 中信银行补按揭 客户偿还
101110438523,龙锦苑六区 3室1厅 南 北,3室1厅,114.79m²,南 北,龙锦苑六区,昌平,回龙观,中楼层,共7层,505,43994元/平,https://m.lianjia.com/bj/ershoufang/101110438523.html?fb_expo_id=421319508474003464,地铁,满五年,无,五至六环,2021-01-29,商品房,2009-09-03,普通住宅,满五年,非共有,有抵押 70万元
101110413712,满五唯一，交通便利，周边设施齐全，南北通透,2室2厅,105.18m²,南 北,郁花园二里,大兴,高米店,高楼层,共7层,438,41643元/平,https://m.lianjia.com/bj/ershoufang/101110413712.html?fb_expo_id=421319508474003465,地铁,否,无,五至六环,2021-01-25,商品房,2016-04-04,普通住宅,满两年,非共有,有抵押 60万元 交通银行 客户偿还
101110315907,定慧寺永金里三居室，西南朝向，全明格局。,3室1厅,65.9m²,南 北,永金里小区,海淀,五棵松,顶层,共7层,445,67527元/平,https://m.lianjia.com/bj/ershoufang/101110315907.html?fb_expo_id=421319508474003466,无,满五年,无,四至五环,2021-01-11,商品房,2016-01-21,普通住宅,满五年,非共有,有抵押 90万元 客户偿还
101109982293,北四环东路甲9方舟苑三期城市月光,3室1厅,147.32m²,西南,方舟苑三期,朝阳,望京,中楼层,共23层,960,65165元/平,https://m.lianjia.com/bj/ershoufang/101109982293.html?fb_expo_id=421319508474003467,无,满五年,有电梯,四至五环,2020-12-03,商品房,2005-07-14,普通住宅,满五年,非共有,无抵押
101110416563,高楼层，全南两居，无遮挡，阳光充足,2室1厅,72.9m²,南,金隅泰和园,朝阳,高碑店,顶层,共14层,420,57614元/平,https://m.lianjia.com/bj/ershoufang/101110416563.html?fb_expo_id=421319508474003468,无,满五年,有电梯,四至五环,2021-01-25,限价商品房,2016-01-02,普通住宅,满五年,共有,无抵押
101110243921,五棵松玉泉路 玉海园有装修 正规南北两居 诚意出售,2室1厅,81.4m²,南 北,玉海园二里,海淀,玉泉路,高楼层,共6层,662,81327元/平,https://m.lianjia.com/bj/ershoufang/101110243921.html?fb_expo_id=421319508474003469,地铁,满五年,无,四至五环,2021-01-03,已购公房,2003-12-10,普通住宅,满五年,非共有,无抵押
101110188834,园景西区正规三居，近地铁，购物便利,3室1厅,96.36m²,东 北 南 西,时尚街区西区,通州,梨园,中楼层,共20层,352,36530元/平,https://m.lianjia.com/bj/ershoufang/101110188834.html?fb_expo_id=421319508474003470,地铁,满五年,有电梯,五至六环,2020-12-26,商品房,2014-07-09,普通住宅,满五年,非共有,无抵押
101110586672,中国银行宿舍 带电梯 西南向 两居室 大客厅,3室1厅,66.1m²,西南,文慧园北路4号院,海淀,小西天,中楼层,共14层,660,99849元/平,https://m.lianjia.com/bj/ershoufang/101110586672.html?fb_expo_id=421319508474003471,无,否,有电梯,二至三环,2021-02-24,已购公房,2020-07-03,普通住宅,未满两年,非共有,无抵押
101110628352,世华泊郡 3室1厅 南 北,3室1厅,119.23m²,南 北,世华泊郡,朝阳,北苑,高楼层,共27层,960,80517元/平,https://m.lianjia.com/bj/ershoufang/101110628352.html?fb_expo_id=421319508474003472,无,否,有电梯,五至六环,2021-02-27,商品房,2020-12-23,普通住宅,未满两年,非共有,无抵押
101110085954,地铁4号线  满五唯一  两居室 采光好,2室1厅,75.4m²,东北,兴琦家园,丰台,马家堡,高楼层,共6层,430,57030元/平,https://m.lianjia.com/bj/ershoufang/101110085954.html?fb_expo_id=421319508474003473,无,满五年,无,三至四环,2020-12-14,商品房,2005-08-29,普通住宅,满五年,共有,无抵押
101110137745,福熙大道复式墅感两居室，满五年且家庭一套住房,2室2厅,111.62m²,南,天润福熙大道,朝阳,北苑,中楼层,共27层,928,83140元/平,https://m.lianjia.com/bj/ershoufang/101110137745.html?fb_expo_id=421319508474003474,地铁,满五年,有电梯,五至六环,2020-12-20,商品房,2016-01-04,普通住宅,满五年,非共有,有抵押 100万元 建行 业主自还
101110374279,蓝调沙龙西区 精装2居 满五唯一 有花园业主诚售！,2室2厅,98.46m²,南 北,蓝调沙龙西区,通州,九棵树(家乐福),底层,共6层,480,48751元/平,https://m.lianjia.com/bj/ershoufang/101110374279.html?fb_expo_id=421319508474003475,无,满五年,无,五至六环,2021-01-20,商品房,2011-04-29,普通住宅,满五年,非共有,有抵押 97万元 中国银行 客户偿还
101110432134,此房满五年唯一，南北通透格局，采光充足，视野宽阔,3室2厅,129.21m²,南 北,望都家园,昌平,北七家,中楼层,共7层,399,30880元/平,https://m.lianjia.com/bj/ershoufang/101110432134.html?fb_expo_id=421319508474003476,无,满五年,无,五至六环,2021-01-28,商品房,2003-09-18,普通住宅,满五年,非共有,有抵押 287万元 信托公司 金融公司垫资
101109353969,阜成路95号院满五年唯一，无遮挡正对小区花园。,3室1厅,91.18m²,南 北,阜成路95号院,海淀,定慧寺,顶层,共6层,855,93771元/平,https://m.lianjia.com/bj/ershoufang/101109353969.html?fb_expo_id=421319508474003477,无,满五年,无,三至四环,2020-09-28,已购公房,2004-06-18,普通住宅,满五年,非共有,无抵押
101110121925,蒲黄榆五巷 东西通透两居室 低楼层  户型方正,2室1厅,59.49m²,东 西,蒲黄榆五巷,丰台,蒲黄榆,底层,共6层,305,51270元/平,https://m.lianjia.com/bj/ershoufang/101110121925.html?fb_expo_id=421319508474003478,地铁,满五年,无,二至三环,2020-12-18,已购公房,2000-08-29,普通住宅,满五年,非共有,无抵押
101109943223,商品房小区 人车分流小区，南花园60平米2019年新装修,3室2厅,173.23m²,南 北,御墅临枫锦园一区,海淀,西山,底层,共6层,1560,90054元/平,https://m.lianjia.com/bj/ershoufang/101109943223.html?fb_expo_id=421319508474003479,无,满五年,有电梯,四至五环,2020-11-28,商品房,2009-04-29,普通住宅,满五年,非共有,无抵押
101108940339,六号线草房站 常营天街 朝阳医院 常营体育公园,3室1厅,91.24m²,南 西 北,首开畅心园,朝阳,常营,中楼层,共29层,370,40553元/平,https://m.lianjia.com/bj/ershoufang/101108940339.html?fb_expo_id=421319508474003480,地铁,满五年,有电梯,五至六环,2020-08-23,一类经济适用房,2012-07-05,普通住宅,满五年,非共有,无抵押
101109936350,中鑫嘉园双南向两居室 落地飘窗 精装修满五年唯一住房,2室1厅,101.99m²,南,中鑫嘉园,海淀,牡丹园,底层,共25层,928,90990元/平,https://m.lianjia.com/bj/ershoufang/101109936350.html?fb_expo_id=421319508474003481,地铁,满五年,有电梯,三至四环,2020-11-27,商品房,2015-09-15,普通住宅,满五年,非共有,无抵押
101110254936,金隅泰和园 高层 无遮挡 采光好 业主诚意出售,2室1厅,73.14m²,南,金隅泰和园,朝阳,高碑店,中楼层,共11层,445,60843元/平,https://m.lianjia.com/bj/ershoufang/101110254936.html?fb_expo_id=421319508474003482,无,满五年,无,四至五环,2021-01-04,限价商品房,2016-01-08,普通住宅,满五年,非共有,有抵押 10万元 建设银行 业主自还
101106168375,精装复式+小区中间+中美合资+满五唯一+商品房社区,2室1厅,109.2m²,南 北,龙泽苑西区,昌平,回龙观,高楼层,共7层,470,43041元/平,https://m.lianjia.com/bj/ershoufang/101106168375.html?fb_expo_id=421319508474003483,地铁,满五年,无,五至六环,2019-11-02,商品房,2012-07-30,普通住宅,满五年,共有,无抵押
101110150311,阳光上东 9层板楼洋房 方正通透两居室 安静采光好,2室1厅,131.57m²,西南 东北,阳光上东,朝阳,酒仙桥,中楼层,共9层,1200,91207元/平,https://m.lianjia.com/bj/ershoufang/101110150311.html?fb_expo_id=421319508474003484,地铁,否,有电梯,四至五环,2020-12-22,商品房,2018-02-11,普通住宅,满两年,非共有,有抵押 450万元 建行
101108828837,天通苑中苑，电梯板楼，不临街，精装修南北3居,3室2厅,153.46m²,南 北,天通苑中苑,昌平,天通苑,低楼层,共11层,608,39620元/平,https://m.lianjia.com/bj/ershoufang/101108828837.html?fb_expo_id=421319508474003485,无,满五年,有电梯,五至六环,2020-08-14,商品房,2009-08-03,普通住宅,满五年,非共有,无抵押
101110193161,东南三居 户型方正 1998年建成 商品房,3室2厅,128.63m²,东南,富宏馨居,西城,六铺炕,中楼层,共16层,1800,139937元/平,https://m.lianjia.com/bj/ershoufang/101110193161.html?fb_expo_id=421319618720784384,无,满五年,有电梯,二至三环,2020-12-27,商品房,2005-09-05,普通住宅,满五年,非共有,无抵押
101110294586,四环内  看丹苑  南北通透  满五年唯一,3室2厅,131.74m²,南 北,看丹苑,丰台,看丹桥,中楼层,共16层,586,44482元/平,https://m.lianjia.com/bj/ershoufang/101110294586.html?fb_expo_id=421319618720784385,地铁,满五年,有电梯,三至四环,2021-01-09,商品房,2004-11-16,普通住宅,满五年,非共有,无抵押
101109967406,首开康乃馨城 南北通透 两居 满五唯一,2室1厅,86.21m²,北 南,首开康乃馨城,大兴,枣园,中楼层,共18层,297,34451元/平,https://m.lianjia.com/bj/ershoufang/101109967406.html?fb_expo_id=421319618720784386,无,满五年,有电梯,五至六环,2020-12-01,限价商品房,2013-12-21,普通住宅,满五年,非共有,无抵押
101110237012,湖景苑 2000年商品房小区 24小时管理,2室1厅,81.31m²,南 北,湖景苑,东城,安定门,中楼层,共10层,900,110688元/平,https://m.lianjia.com/bj/ershoufang/101110237012.html?fb_expo_id=421319618720784387,地铁,满五年,有电梯,二至三环,2021-01-02,商品房,2004-12-15,普通住宅,满五年,非共有,无抵押
